Sno,Party Name,Party Account no,Party Bank Name,Party Bank Branch,Party Bank Ifsc Code,Party Amount
63," M.G.BMobiles, Sy No: 242, 243/ IC, 242/2c, Kakkalapalli (V), Anantapur Rural Mandal, Anantapur District",30898161382,STATE BANK OF INDIA,Anantapuramu,SBIN0000806,67900
64," Sreenidhi Granite Industries, SyNo.9-A3, Gannevaripalli(GP),  Tadipatri (M), Anantapuram District",055211100000654,ANDHRA BANK,Tadipatri,ANDB0000552,192630
65," Prasanthi Granites,  SyNo25, Gannevaripalli (Gp), Chukkalur Road, Tadipatri (M), Anantapur Districr",31641010000544,Syndicate Bank,Anantapuramu,SYNB0003164,102150
66," V.KRefractories, SyNo34/1, 34/2, Gollapuram (V), Hindupur (M), Anantapur District",31641010000544,Syndicate Bank,Anantapuramu,SYNB0003164,64480
68," Achal   Granites,  Sy.No.13-A, Gannevaripalli (Gp),  Tadipatri (M), Anantapur District",31790134045,STATE BANK OF INDIA,Tadipatri,SBIN0000923,137770
69," V.RIndustries, Plot No6-16, Industriial Estate, Bellary Road, Anantapuram, , Anantapur District-",1434115000006113,"The Karur Vysyabank
",Anantapuramu,KVBL0001434,19680
70," Raghu Ram Granites, Sy.No23-1 & 24-1, Chukkaluru Road, Chinnapolamada (Gp), Tadipatri (M), Anantapur District-",3341261000003,CANARA BANK,Tadipatri,CNRB0003341,72450
71," Sree Lakshmi Pandu Ranga Granites, Sy.No934-A,B,C,D& 937, Nandyal Road Sajjaladinne (Gp), Tadipatri (M), Anantapur District",7602000100222201,Karnataka Bank Ltd,Tadipatri,KARB0000760,69010
72," Sree Surya Ajaneya Granites, Sy No.2-B, Chukkalur Road, Gannevaripalli (GP), Tadipatri  Mandal, Anantapur District",7602000100225101,Karnataka Bank Ltd,Tadipatri,KARB0000760,71280
73," S.L.N.MGranites, Sy.No 12-A & 12-B, Chukkaluru Road,   Gannevaripalli (Gp), Tadipatri (M), Anantapur District",31879494169,STATE BANK OF INDIA,Tadipatri,SBIN0000923,58870
74," New S.U.M.SGranites,  Sy.No23-2B, Chukkalur Road, Chinnapolamada (Gp), Tadipatri (M), Anantapur District",31765103030,STATE BANK OF INDIA,Tadipatri,SBIN0000923,54560
75," Sree Uma Maheswara Granites, Sy.No.12-B & 16-A, Chukkalur Road, Gannevaripalli (Gp), Tadipatri (M), Anantapur District",31579924503,STATE BANK OF INDIA,Tadipatri,SBIN0000923,61600
76," Sree Vishnu Granites, Sy.No23-1 & 24-1, Chukkalur Road, Chinnapolamada (Gp), Tadipatri (Mandal) Anantapuramu  District",7607000600149201,Karnataka Bank Ltd,Tadipatri,KARB0000760,63860
77," Sri Vijaya Lakshmi Regid Pvc Pipes, Sy.No.308-3C1, Taticherla (V) Anantapur (Rural Mandal), Anantapur District",038511100001130,ANDHRA BANK,Anantapuramu,ANDB0000385,119920
79," Om Bhairava Granites, Sy.No.16-A,12-B, Gannevaripalli (Gp), Tadipatri (M), Anantapur District",31213070003670,Syndicate Bank,Tadipatri,SYNB0003121,83930
80," Sree Balaji Exports, Sy.No23-1 & 24-1, Chinnapolamada(Gp), Tadipatri (M), Anantapur District",16228970000101,HDFC Bank,Tadipatri,HDFC0001622,71780
81," Sree Sree Sree Venkata Sai Granites, Sy.No.3-C,  Chukkalur Road, Chinnapolamada (Gp), Tadipatri (M), Anantapur District-",31213070003946,Syndicate Bank,Tadipatri,SYNB0003121,68070
82," Sree Guru Datta Granites, Sy.No1258-A, B3, A3, & Ba, Venkatareddy Palli (Gp), Tadipatri (M), Anantapur District",31213070003574,Syndicate Bank,Tadipatri,SYNB0003121,65060
83," Ram  Granites, Sy.No263Chukkaluru (Gp), Tadipatri (M), Anantapur District",055211100001167,ANDHRA BANK,Tadipatri,ANDB0000552,120740
84," Sree Lingeswara  Granites, Sy.No18/A,  Chukkalur Road, Gannevari Palli (Gp), Tadipatri (M), Anantapur District",31213070003931,Syndicate Bank,Tadipatri,SYNB0003121,89690
85," Rithvik  Granites, Sy.No72-A, Therennapalli (Gp),Tadipatri (M), Anantapur District",31213070003609,Syndicate Bank,Tadipatri,SYNB0003121,49440
87," Aman Granites, SyNo23-1 & 24-1, Chukkalur Road, Chinnapolamada (Gp), Tadipatri (M) Anantapur District",055211100001200,ANDHRA BANK,Tadipatri,ANDB0000552,172500
88," Sree Lakshmi Narasimha Swamy  Granites, Sy.No288, Chukkalur Road, Chukkalur (Gp), Tadipatri (M), Anantapur District",31213070003536,Syndicate Bank,Tadipatri,SYNB0003121,66070
89," Dada Granites, Sy.No.11-B, Chukkalur Road, Gannevaripali(Gp) Tadipatri (M),  Anantapur District",31211400000027,Syndicate Bank,Tadipatri,SYNB0003121,82620
90," Baba Fakruddin Granites, Sy.No..1242, 1243,1246, Sajjaladinne , Tadapatri , Anantapur District",055211011010185,ANDHRA BANK,Tadipatri,ANDB0000552,151230
91," Sree Lakshmi Deepthi Granites, Sy.No3/A,  Chukkalur Road, Chinnapolamada(Gp), Tadipatri (M), Anantapur District",055213100050640,ANDHRA BANK,Tadipatri,ANDB0000552,61030
92," Peram Granites, Sy.No18/A,  Chukkalur Road, 777, Nandyal Road, Sajjaladinne (Gp), Tadipatri (M), Anantapur District",31885087756,STATE BANK OF INDIA,Tadipatri,SBIN0000923,46300
93,"BMM Cements Limited, Gudipadu, Yadiki Mandal, Anantapur District",62116591581,STATE BANK OF HYDERABAD,Banglore,SBHY0020743,29853170
94," Sree Chandra Vadana Granites, Sy.No3-B/2, Chukkalur Road, Gannevaripalli (Gp), Tadipatri (M), Anantapur District",31871725458,STATE BANK OF INDIA,Tadipatri,SBIN0000923,79710
95," Sree Uday Shankar Granites, Sy.No7-C/3, Chukkalur Road, Gannevaripalli (Gp), Tadipatri (M), Anantapur District",31564851915,STATE BANK OF INDIA,Tadipatri,SBIN0000923,134100
98," Nirman Fertilizers, Sy.No.470/2B, 3B, & 470/4, Muntimadugu (V), Garladinne (M), Anantapur District-",07052320000272,HDFC Bank,Anantapuramu,HDFC0000705,70060
100," Sujitha Granites, SyNo3/C-2, Chukkalur Road, Chinnapolamada (GP), Tadipatri (M), Anantapur District",32274237735,STATE BANK OF INDIA,Tadipatri,SBIN0000923,124860
101,"Creative Polymer Industries, SY.No120-1A, 1A2, Railway Goods Shed Road, Hindupur, Anantapuram",31014415239,STATE BANK OF INDIA,hindupur,SBIN0000845,113320
102," Varahi Pharma Private Limited,Plot No233,,234, 235, 236, 237 & 238, Growth Centre, Apiic, Thumukunta, Hindupur(M), Ananatapuramu Dist.",31641010000544,Syndicate Bank,Anantapuramu,SYNB0003164,150510
103,"Star Granites, Sy.no24/1, Chukkalur Rd, Chinnapolamada (Gp), Tadipatri (M), Ananthapur Dist.",31213070003739,Syndicate Bank,Tadipatri,SYNB0003121,67130
104,"Sree Jayadeep Granites, Sy.No263, Chukkalur Road, Chukkalur (V&M), Tadipatri (M), Ananthapur Dist.",32144443384,STATE BANK OF INDIA,Tadipatri,SBIN0000923,59280
105,"Sree Priti Granites, Sy.No1258-A2, B3, & 1258-B1, Venkatareddyapalli (Gp), Tadipatri (M), Ananthapur Dist.",31988696241,STATE BANK OF INDIA,Tadipatri,SBIN0000923,61210
106,"Hasini Granites, Sy.No13-C2, Gannevaripalli (Gp), Tadipatri (M), Ananthapur Dist.",31454959946,STATE BANK OF INDIA,Tadipatri,SBIN0000923,62230
107,"Gaddam Granites, Sy.No283, Chukkalur Rd, Chukkalur (Gp), Tadipatri (M), Ananthapur Dist.",7602000100190601,Karnataka Bank Ltd,Tadipatri,KARB0000760,249070
108," Sree Lakshmi Venkateswara  Granites, Sy.No.194-2 & 195-1, Chilamathur (V&M),  Anantapur District",1434135000001260,"The Karur Vysyabank
",Tadipatri,KVBL0001434,77420
109,"  Aadi Granties, Sy No; 58-3a, 58-3B, Narigapalli (P) Chittoor Dist",64016994044,STATE BANK OF MYSORE,Chittoor,SBMY0040429,117860
110,"  APPle Polymers, Sy No: 556/5, Vavilathotha road, Muthirevela (M), Chittoor Dist",31252962539,STATE BANK OF INDIA,Chittoor,SBIN0000825,204080
111,"  Balaji Polypacks, Sy No: 230/2, Mapaskhi (V), Chittoor (M) & Dist",0852261011769,CANARA BANK,Chittoor,CNRB0000852,1717620
112,"  Balaji Rubber Industries, Sy No: 801/a, Diguvamsapalli (V & Post), Chittoor (M & Dist)",OCC765499214,Indian Bank,Chittoor,IDIB000C026,2069030
113," BCB Industries, Sy No: 126, C.Ramapuram(V), Ramachandrapuram (M) Chittoor Dist ",32392303920,STATE BANK OF INDIA,Chittoor,SBIN0016292,33370
115," Bhavani Granites, P No88, Valasapalle (V), Madanepalle (M), Chittoor Dist.",1427001800057101',Karnataka Bank Ltd,Chittoor,KARB0000142,455340
116," Balaji Bhushan PlastPlt No83-C, Indl Park, Gajulamandyam (V), Ranigunta (M), Chitoor Dist.",283500100000065,"Saraswati Bank, ",Chittoor,SRCB0000283,480050
117,"  Bhemeswara Poly Packs, Sy No: 325-1, Bandralapalli (V), Chinnakalikir (P), Puthulapattu (M), Chittoor Dist",115910100039610,ANDHRA BANK,Chittoor,ANDB0001159,153930
118," Chandra Plastics, D No13/408, Thukivakam (V), Ranigundar (M), Chittoor Dist.",0629619009463,CANARA BANK,Chittoor,CNRB0000629,153870
119,"  Chandra Plastics, D No: 13/408, , Thukivakam (V), Ranigunta (M), Chittoor Dist",0629619009463,CANARA BANK,Chittoor,CNRB0000629,392670
120,"Gokul Granites, Sy No: 837/5, Bangareddy palli (V), Diguvamsapalli (M), Chittoor Dist",CA989157898,Indian Bank,Chittoor,IDIB000C065,105510
121,"  Giridhar Modular Solutions, Shed No: 8, IP, Gajulamandyam , Renigunta (M), Chittoro ",052030100011003,ANDHRA BANK,Chittoor,ANDB0000520,79990
122," Ganapathi Granites, Sy.No374/1L, Im, Ii, Ij, 3Am Thalembedu (V) Chitoor Dist.",6239728014,STATE BANK OF HYDERABAD,Chittoor,SBHY0020795,122530
123," Gangothri Industries, Plot NoC-7, Sy.No522, Erramarddipalem (V), Ranigunta (M), Chittoor Dist.",31711010002530,Syndicate Bank,Chittoor,SYNB0003171,39860
124," Gulshan Granites, Sy.No260-B Dasarapalli (V), Yadamari (M), Chittoor Dst",32380511093,STATE BANK OF INDIA,Chittoor,SBIN0000825,70440
125,"  Gowtham Cements (P) Ltd., Sy.No69-1, 69-2, 107-1c, Pachanapalee (V), Chittoor Dist.",6001718201,Indian Bank,Chittoor,IDIB000C026,395420
126,"Heritage Foods India Ltd, Integrated Pack House, Mattam (V), Shanthipuram (M), Chittoor Dist ",059811011000143,ANDHRA BANK,Chittoor,ANDB0000598,1200720
127," Kesava Fabrics Private Limited, Plot No37, 38 & 39, Industrial Estate, Settpalli Post, Renigunda (M), Chittoor Dist.",30478933520,STATE BANK OF INDIA,Chittoor,SBIN0006677,1493790
128,"  Maruthi Granites, Panatoor (V), Gudipala (M), Chittoor Dist",30336026650,STATE BANK OF INDIA,Chittoor,SBIN0007083,434660
129," Nile Limited, Plot No38 & 40, Indl Park, Gajulamandyam, Renigunta (M), Chittoor Dist.",20513046006260,ANDHRA BANK,Chittoor,ANDB0000205,4043980
130,"  Om Sai Acqa, Sy No: 956-a, Santhavellore (V), Varadaipalem (M), Chittoor Dist ",TL-SSI62225188178,STATE BANK OF HYDERABAD,Chittoor,HBSY0020553,250280
131," Parag Milk Foods P Ltd., Samudra Palli (V), Palameneru (M), Chittoor Dist.",911020024334553,AXIS BANK LTD,Chittoor,UTIB0000275,12846060
132," R.B.ATextiles P Ltd., (Exp), Krishna Giri Road, Food Processing I.PKuppam, Chittoor Dist.",000130110000011,BANK OF INDIA,Chittoor,BKID0000001,60170
133,"RBA Textiles Pvt Ltd, (Expansion) Krishnagiri Road, Food precessing  Industrial Park, Kuppam, Chittoor Dist ",000130110000011,BANK OF INDIA,Chittoor,BKID0000001,8166600
134,"  R B A Textiles, Krishna Giri Road, Food Processing Industiral Park, Kuppam, Chittoor (Dist ",000130110000011,BANK OF INDIA,Chittoor,BKID0000001,65581130
135,"  R B A Textiles, Krishna Giri Road, Food Processing Industiral Park, Kuppam, Chittoor (Dist ",000130110000011,BANK OF INDIA,Chittoor,BKID0000001,23464720
136,"Revathy Textiles Traders, 10-56, Kaliger Shrtee Pudupet Nagar, Chittoor Dist.",1411223000000020,"The Karur Vysyabank
",Chittoor,KVBL0001411,420900
137,"Radhika Granites, Sy No: 208/6, 208/4, Vasanthapuram , Gudipala (M), Chittoor Dist",1401155000088500,"The Karur Vysyabank
",Chittoor,KVBL0001401,161250
138,"Samruddi Industries, Plot No: 39& 42, APIIC, I, Valasapalli , Madanapalli (M), Chittoor Dist",7297000100000600,Karnataka Bank Ltd,Chittoor,KARB0000729,2061400
139,"Sarva Siddi Vianyaka Granites, S no: 84-5a to 5d, & 6, Narigapalli (V), Chittoor Dist",32738234831,STATE BANK OF INDIA,Chittoor,SBIN0007083,21350
140,"Siva Gopal Grantes, Sy No: 94/4, To 4d, Nunegudlapalli (V), Bangarupalem (M), Chittor Dist",914010002543751,AXIS BANK LTD,Chittoor,UTIB0001296,389760
141,"Sree Eswari Granties, Sy No: 191-1a, & 3, Peddakaluva (V), Chittor Dist",31711010002530,Syndicate Bank,Chittoor,SYNB0003171,149380
142,"SV Granites, Sy No: 56/11, Sakamuri Kandriga (V), ramachdrampuram (M), Chittoor Dist",34371528582,STATE BANK OF INDIA,Chittoor,SBIN0010106,87490
143,"  Sree narayana Polymers, Sy.No230-2A to 2D, Chittoor (M&Dist.)",0852261011778,CANARA BANK,Chittoor,CNRB0000852,378940
147,"  Srinivasa Reclaim Industries, Sy No:821/B, Diguvamsipalli (V&Post), Chittoor Dist",OCC765515352,Indian Bank,Chittoor,IDIB000C026,1642640
148,"Srini Food park (P) Ltd, Sy NO: 11-24/2, Mogili (V), Bangarupalem (M), Chittoor Dist ",590401010050002,Union Bank of India,Chittoor,UBIN0559041,5310280
149,"  SSB Rocks, Sy No: 838,Diguvamsipalli (V), Chittoor Dist ",31711010002530,Syndicate Bank,Chittoor,SYNB0003171,147620
151," Sai Mahita Granites, Sy No: 1069-B, Thenebanda (V), Chittoor Dist ",31701010000221,Syndicate Bank,Chittoor,SYNB0003170,52800
153," SPLN Granites, Plot NO: 79, Valasapalli, IP Madanapalli (M), Chittoor Dist ",1427001800057200,Karnataka Bank Ltd,Chittoor,KARB0000142,419915
154, Sree Eswari Granites Sy.No191-1A&3 Peddakaluva (V) GD Nellore (M) Chittoor Dist.,31711010002530,Syndicate Bank,Chittoor,SYNB0003171,293640
156," Sri Jyothi Granites, Sy.No281-10A, LB Puram (V), Nariogapall (Post), Chittoor Dist.",0852256011770,CANARA BANK,Chittoor,CNRB0000852,31010
157," Sri Lakshmi Granites, Thambuganiapalli (V), Bangaruapleam (M), Chittoor Dist.",7602500103503500,Karnataka Bank Ltd,Chittoor,KARB0000760,87100
159," Sri Raja Rajeswari Granites, Sy.No112B to 21, Peddakalava (V), GD Nellore (M),Chittoor Dist.",003401601000339,Corporation Bank ,Chittoor,CORP0000034,95220
160," Sri Raja Rajeswari Granites, Sy.No112-Bto 2L, Peddakaluva (V), G.DNellore Dist.",003401601000339,Corporation Bank ,Chittoor,CORP0000034,224520
162, Sri Thirumaleswara Granites Sy.No752/2 Ramanaiduapalli (V) G.DNellore (M) Chittoor Dist.,852201001965,CANARA BANK,Chittoor,CNRB0000852,707
163," Sri Vaishnavi Granites, Sy.No1047-3, Kalavagunta (V), Penumur (M), Chittoor Dist.",32136174679,STATE BANK OF INDIA,Chittoor,SBIN0000825,173860
164," Sri Varsha Food products (P) Ltd,Sy No:: 47/2, to 10, S N Padu,(v), Renigunta (M), Chittoor Dist",43302000001233,Indian Overseas Bank ,Chittoor,IOBA0000433,13047600
166," Team Polymers Sy.No473/2, D.No23-96/1, Indl Estate Chittoor Dist.",008111100002184,ANDHRA BANK,Chittoor,ANDB0000081,1121240
168,"  VJS Industry, Plot No: 62-B, IDA, Gajulamandyam , Ranigunta (M), ",0142007001100,ID BI ,Chittoor,IBKL0000380,123360
169," Vijaya lakshmi Granite Industries, Sy.No238, Madashi (V), Chittoor (M&Dist.)",55230100066517,ANDHRA BANK,Chittoor,ANDB0000552,55530
170," Yaksha granites, Sy No: 398, Madras Cross Road, Gudipala (V), (M), Chittoor Dist ",32320500000009,BANK OF BARODA,Chittoor,BARBOCHITAP,
171," K.S.N.Dairy, R.S.No64/1, Morampudi, Hukumpeta (V), Rajahmundry Rural (M), East Godavari Distirct",120012001093581,City Union Bank,Chittoor,CIUB0000120,95800
172,"Sri Vijaya Durga Industries (Exp), Anaparthi Road, Ramavaram, Anaparthi (M), East Godavari Dist.",094113046001041,ANDHRA BANK,Ramavaram,ANDB0000941,644640
173,"Ascent Industries Private limited, D.No1-12/A, Gangavaram (V), K Gangavaram (Nm), East Godavari Dist.",061013100002829,ANDHRA BANK,Vundrajavaram,ANDB0000610,1209570
174,"Ascent Industries PvtLtd., D.No1-120/A, Gangavaram, K Ganagavaram (M), East Godavari Dist.",061013100002829,ANDHRA BANK,Vundrajavaram,ANDB0000610,1549700
175,"Sri chakra Oils & Extractions Pvt Ltd(Refinery Division)S.No8, Ananparthi To Rajanagaram roadPeera RamachandarapuramAnaparthi(m)East Godavari District",001413100000016,ANDHRA BANK,anaparthi,ANDB0000014,540780
